Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-08,0.23046889901161194,0.6949999928474426,,15.048675537109375,0.07199117541313171,,0.23167432075324448,0.7049999833106995,,15.076366870145785,0.07321364814548012,,0.22248554736146633,0.652999997138977,,14.279473145775405,0.06648866105596561,,0.22248554736146633,0.6620000004768372,,14.494850050090857,0.06824671721844949,,227348800,109416000,,88748000,755424000,
2002-08-09,0.22595003247261047,0.7129999995231628,,14.805609703063965,0.07031015306711197,,0.22971562793930142,0.737500011920929,,15.122521937858632,0.07260286319522974,,0.2221844621455876,0.6800000071525574,,14.664076721774636,0.06885748973250319,,0.22971562793930142,0.6804999709129333,,14.81484093138102,0.0700808779546111,,205716000,95558000,,69049400,581304000,
2002-08-12,0.22579991817474365,0.7229999899864197,,14.913301467895508,0.07031015306711197,,0.22625120039649843,0.7245000004768372,,14.99945178976745,0.07298436659655215,,0.22128018254786033,0.6974999904632568,,14.645618098576072,0.0677111346684443,,0.2244434821234373,0.7070000171661377,,14.648695566477276,0.0695453014043755,,179765600,70066000,,56866600,592800000,
2002-08-13,0.21977443993091583,0.6965000033378601,,14.479466438293457,0.06885751336812973,,0.22911337484973676,0.7335000038146973,,15.29174398704051,0.07420778712360537,,0.2191713141061452,0.6949999928474426,,14.436390117863775,0.0687813957811837,,0.224443480015935,0.7149999737739563,,14.765609825744313,0.07076871391813744,,269869600,104688000,,100122800,654420000,
2002-08-14,0.2285110354423523,0.6955000162124634,,15.294827461242676,0.07351996749639511,,0.23122219750947942,0.703000009059906,,15.300981224193293,0.0741307461557419,,0.21902111345878625,0.6660000085830688,,14.525624698069615,0.06954531797417177,,0.22097899059416573,0.6965000033378601,,14.537932223970849,0.07015701223096736,,399084000,138704000,,96706000,632688000,
2002-08-15,0.23513886332511902,0.7310000061988831,,15.313287734985352,0.07864003628492355,,0.2372477300252809,0.737500011920929,,15.611738762899636,0.08016881727941969,,0.2261011002127808,0.6959999799728394,,14.999452887569445,0.07550635673018032,,0.22971568255249514,0.7024999856948853,,15.371746718575594,0.07627120844248118,,322078400,100932000,,98745600,1140120000,
2002-08-16,0.23815107345581055,0.7450000047683716,,15.384058952331543,0.08169667422771454,,0.24251979388522382,0.7505000233650208,,15.454825482667001,0.08444792764177805,,0.23016774708052687,0.715499997138977,,15.051762715580116,0.07214431701715912,,0.23272874973255853,0.7195000052452087,,15.208680774171807,0.0744370270567429,,245224000,73042000,,69334000,1657428000,
2002-08-19,0.24071210622787476,0.7749999761581421,,15.999415397644043,0.09667636454105377,,0.2447797042778439,0.7760000228881836,,16.014799216168985,0.10278965847768476,,0.23679552215495236,0.7335000038146973,,15.337900637680482,0.08505964657176805,,0.23769979596124033,0.7419999837875366,,15.396360791269426,0.08521280416226759,,216557600,85542000,,79848200,2243928000,
2002-08-20,0.2396577000617981,0.7990000247955322,,15.704036712646484,0.0923963338136673,,0.24236886256662363,0.7994999885559082,,15.907106102305287,0.09935059071342542,,0.2339333973435312,0.765500009059906,,15.614808951234806,0.09117386081580872,,0.24056197396946633,0.7689999938011169,,15.808648287544033,0.09744030583384042,,186625600,154026000,,70317600,1429488000,
2002-08-21,0.24282093346118927,0.7689999938011169,,16.085561752319336,0.09728717803955078,,0.24462865117564778,0.7985000014305115,,16.1163305554892,0.09851057384252639,,0.2327287416317317,0.7599999904632568,,15.737883079323574,0.09209097609224379,,0.24116420455996224,0.7975000143051147,,15.86403223804545,0.09659936594711174,,202428800,145684000,,81203400,1194876000,
2002-08-22,0.24056199193000793,0.7864999771118164,,16.37786293029785,0.09400122612714767,,0.24477974999612456,0.7975000143051147,,16.44555314010736,0.09820422837063243,,0.23589212201597157,0.7459999918937683,,16.184023530931608,0.09338953187262257,,0.24402643974685215,0.7664999961853027,,16.26094379709328,0.09438365204821283,,258311200,137082000,,72517600,1358496000,
2002-08-23,0.2369464635848999,0.7584999799728394,,16.067108154296875,0.08781090378761292,,0.2399587732488418,0.7860000133514404,,16.260946411113373,0.0919377886713253,,0.2327287322900829,0.7475000023841858,,15.950189002297025,0.08727624951366225,,0.2395074660449904,0.7799999713897705,,16.202487421968602,0.09132609438435456,,163245600,100776000,,57929200,919932000,
2002-08-26,0.23393340408802032,0.7465000152587891,,16.03019142150879,0.08849873393774033,,0.24026000318774063,0.7720000147819519,,16.199417034950432,0.09010363306313718,,0.2283600900633782,0.734000027179718,,15.747125256680468,0.08437184852020042,,0.24026000318774063,0.7645000219345093,,16.15326438151894,0.08949193869704157,,189968800,128192000,,55652400,698568000,
2002-08-27,0.2236909568309784,0.7260000109672546,,15.642502784729004,0.08345474302768707,,0.23709660491447654,0.7634999752044678,,16.13786940461989,0.0904860391841908,,0.22158209134250434,0.7250000238418579,,15.58404381465682,0.08292008196916477,,0.23664529774463786,0.7519999742507935,,16.100948011611667,0.09002749570150893,,262231200,71578000,,65470200,686712000,
2002-08-28,0.22143115103244781,0.7285000085830688,,15.193293571472168,0.07825762778520584,,0.22775777474111877,0.7484999895095825,,15.587125017489301,0.08314936454672159,,0.22067786602056022,0.7174999713897705,,15.16867851924095,0.0779522418571817,,0.22293774619589096,0.7239999771118164,,15.531742323679355,0.08299620695114587,,247973600,99710000,,68875000,700356000,
2002-08-29,0.22143115103244781,0.7570000290870667,,15.562514305114746,0.0792517364025116,,0.22715547857522628,0.7595000267028809,,15.6917398344883,0.0828430440522572,,0.21856899983089256,0.7105000019073486,,14.928690665734917,0.07665271763973958,,0.22067786602056022,0.7214999794960022,,15.042532371189315,0.07726441866930371,,164169600,135836000,,94275600,815520000,
2002-08-30,0.2221844345331192,0.746999979019165,,15.100992202758789,0.07718832045793533,,0.22805889546854294,0.7689999938011169,,15.531745131277575,0.08177374250665635,,0.21962340658203594,0.737500011920929,,15.076377146078029,0.07565953896489286,,0.2218832864862955,0.7455000281333923,,15.427133487805348,0.07848691115126248,,193519200,68794000,,58138400,1065888000,
2002-09-03,0.21164008975028992,0.7300000190734863,,14.467164039611816,0.07244972884654999,,0.2191712801050025,0.7515000104904175,,14.928685644208795,0.0739014700791373,,0.21164008975028992,0.7245000004768372,,14.461010277371974,0.07122724911263541,,0.21826783592167115,0.7354999780654907,,14.928685644208795,0.07351996659161328,,276936800,93604000,,74452600,847284000,
2002-09-04,0.21811683475971222,0.7415000200271606,,14.833307266235352,0.07199117541313171,,0.22263656938755286,0.7480000257492065,,14.953302721330946,0.07458927161015984,,0.21344779566289615,0.7129999995231628,,14.50716601365971,0.06885749578596813,,0.21389910292456424,0.7329999804496765,,14.599470119601676,0.07267898714547157,,420660800,88608000,,80232000,930552000,
2002-09-05,0.21359796822071075,0.7124999761581421,,14.125638961791992,0.06923993676900864,,0.2163099600047808,0.7360000014305115,,14.621005710336489,0.07160877224999385,,0.21164009100737172,0.7120000123977661,,14.11640890457024,0.06878140002395779,,0.21420109395549783,0.7289999723434448,,14.614851947618579,0.07130337945300917,,226178400,106404000,,90438800,714312000,
2002-09-06,0.2166111022233963,0.765500009059906,,14.713312149047852,0.07076871395111084,,0.22067784537629542,0.7739999890327454,,14.851768897995813,0.07275512332426266,,0.21435124739914146,0.7279999852180481,,14.60562421859411,0.06969847608000806,,0.21856897938391076,0.7279999852180481,,14.691774562957104,0.07214434460050247,,181591200,99906000,,69918400,746460000,
2002-09-09,0.21646007895469666,0.8255000114440918,,14.98406982421875,0.07069168239831924,,0.2188700926184441,0.8324999809265137,,15.060990099318733,0.07290827577867064,,0.21314662127035677,0.753000020980835,,14.347170040287711,0.06809357864389133,,0.21510449811939086,0.7559999823570251,,14.537931993896798,0.07023313883793773,,158244800,176450000,,81653200,578040000,
2002-09-10,0.21585774421691895,0.8565000295639038,,15.319436073303223,0.08077958971261978,,0.2182677574483193,0.8675000071525574,,15.32866612699403,0.08444792997708642,,0.21269444629907747,0.8209999799728394,,14.876374716788083,0.07023311230638009,,0.21706233602827638,0.8264999985694885,,14.934834853389264,0.07031015229639978,,249468800,224976000,,83950000,2317632000,
2002-09-11,0.2152555286884308,0.8554999828338623,,14.947147369384766,0.08475423604249954,,0.2199245681139052,0.8924999833106995,,15.722502654986876,0.09094455452631019,,0.2131466626224116,0.8519999980926514,,14.93176237647879,0.08330157276155215,,0.21600798404715596,0.8575000166893005,,15.454820445107332,0.08330157276155215,,202412000,133264000,,77443200,1657536000,
2002-09-12,0.212995707988739,0.8374999761581421,,14.507162094116211,0.08207910507917404,,0.21856902211405507,0.8565000295639038,,14.860994600247052,0.08719918640477407,,0.21269455987509064,0.8305000066757202,,14.467163228654439,0.08116201827395905,,0.21389915232968412,0.8414999842643738,,14.814843146600456,0.08269079920412943,,269830400,141302000,,63726800,1294932000,
2002-09-13,0.21344779431819916,0.8305000066757202,,14.741003036499023,0.08077958971261978,,0.21600796748131243,0.8495000004768372,,14.848690963575228,0.0851357416414192,,0.21164007645610458,0.824999988079071,,14.414860612951927,0.08024492876547559,,0.21284466862487986,0.8345000147819519,,14.430245608571708,0.08123813309978,,282951200,73098000,,59549200,796872000,
2002-09-16,0.21841885149478912,0.8355000019073486,,14.70099925994873,0.07565952092409134,,0.2200755555078462,0.8464999794960022,,14.808688324836874,0.0798625159897577,,0.21269452432518204,0.8224999904632568,,14.47639224855573,0.07374922950327888,,0.21299567238849632,0.8255000114440918,,14.64561658056854,0.07955713010269375,,286641600,59250000,,50166200,925464000,
2002-09-17,0.22293764352798462,0.8675000071525574,,14.5502347946167,0.07451317459344864,,0.2264020892999755,0.887499988079071,,15.045601393190811,0.08093277075332621,,0.21947319775599375,0.8385000228881836,,14.525619751197176,0.07405463786730107,,0.21947319775599375,0.8500000238418579,,14.97483373021462,0.07902248576177967,,427996800,172424000,,73343400,884052000,
2002-09-18,0.22625117003917694,0.8865000009536743,,14.691777229309082,0.07244972884654999,,0.22730560308955702,0.8964999914169312,,14.842541533016343,0.07481855707072846,,0.21871997945589564,0.8475000262260437,,14.356404675974336,0.07023312894558942,,0.2212801528575266,0.8610000014305115,,14.374865970421334,0.07336680900532444,,328641600,167820000,,83951800,811692000,
2002-09-19,0.2196234166622162,0.8604999780654907,,14.522549629211426,0.07000386714935303,,0.22293772968694991,0.8820000290870667,,14.713311601940552,0.07336681585452758,,0.21811684675000526,0.8585000038146973,,14.334863951362125,0.06962235679339616,,0.22218444473084445,0.8700000047683716,,14.362555300122027,0.07084482980861875,,205945600,96822000,,77777600,618492000,
2002-09-20,0.22399218380451202,0.7929999828338623,,14.60254192352295,0.07038629055023193,,0.2250466169205943,0.8820000290870667,,14.768689967345997,0.07199118946073178,,0.21871999308443213,0.7724999785423279,,14.55331300391353,0.06885750922209494,,0.22022573352950636,0.8725000023841858,,14.679462183769543,0.07053944131244745,,352788800,252112000,,130619200,687312000,
2002-09-23,0.2236909568309784,0.8025000095367432,,13.91641616821289,0.06732964515686035,,0.2253476855408457,0.8220000267028809,,14.371784060474138,0.06992774875793532,,0.2176654832087117,0.7795000076293945,,13.787190668144682,0.06687110162354436,,0.2223345213554985,0.7799999713897705,,14.33793895130096,0.0692399300415527,,263709600,148090000,,89783800,521676000,
2002-09-24,0.22052767872810364,0.796500027179718,,14.042563438415527,0.0678643211722374,,0.22323884042968367,0.8184999823570251,,14.301015576643854,0.07107411977725843,,0.2169122182471058,0.7799999713897705,,13.73180608318997,0.06534233460177266,,0.2169122182471058,0.7935000061988831,,13.793342530141496,0.0665648078712613,,250661600,141458000,,104142200,624444000,
2002-09-25,0.2248956263065338,0.7864999771118164,,14.3102445602417,0.0716087743639946,,0.22851108810827667,0.8195000290870667,,14.448701262076872,0.07298439830539352,,0.2206778934038324,0.7645000219345093,,13.861030526474261,0.06901067043378396,,0.22128018964446206,0.8084999918937683,,14.27640063197978,0.07183804274328838,,254682400,186780000,,107116600,896616000,
2002-09-26,0.22143115103244781,0.8575000166893005,,14.214862823486328,0.06778818368911743,,0.2288122078359526,0.8675000071525574,,14.614847899683042,0.0737492355168155,,0.21917129599678506,0.7854999899864197,,14.137942571382734,0.06671794593543827,,0.2274566266581725,0.796500027179718,,14.494852494195019,0.07298438367510156,,208644800,232700000,,100852200,739560000,
2002-09-27,0.22173233330249786,0.8504999876022339,,13.922566413879395,0.06541842967271805,,0.22369106569688338,0.8700000047683716,,14.491775841979425,0.06939307897491952,,0.21811689653162028,0.8410000205039978,,13.90410512980054,0.06534231209797758,,0.21826788540089512,0.8424999713897705,,14.165634705889449,0.06763502264543829,,206152800,140674000,,81011600,650688000,
2002-09-30,0.21841885149478912,0.796500027179718,,13.457969665527344,0.06541842967271805,,0.219473284520884,0.8424999713897705,,13.857954796442016,0.06824672370118916,,0.21299567238849632,0.7925000190734863,,13.264130275070286,0.06381353092293228,,0.21691225642956155,0.8320000171661377,,13.80564840752691,0.06518916135109853,,237697600,184798000,,115577000,584124000,
2002-10-01,0.21856890618801117,0.8475000262260437,,14.22409725189209,0.06893451511859894,,0.21992448678501114,0.8529999852180481,,14.230251014797773,0.06954529356356062,,0.21088672973255237,0.8004999756813049,,13.288746417012756,0.06358424380283792,,0.21977432761239366,0.8115000128746033,,13.636426392067229,0.0659539868218304,,342423200,184346000,,110636600,888360000,
2002-10-02,0.21344779431819916,0.8504999876022339,,14.033329963684082,0.06885751336812973,,0.2203766881154519,0.8820000290870667,,14.402547381742611,0.07298439164874675,,0.21239336136605497,0.8349999785423279,,13.894873285198406,0.06885751336812973,,0.21585780826468134,0.840499997138977,,14.184092989594182,0.06946920768915028,,229348000,164472000,,103488600,749100000,
2002-10-03,0.2154056578874588,0.8374999761581421,,13.784111022949219,0.06549546867609024,,0.21992453745482152,0.862500011920929,,14.33486039283757,0.06916380997831927,,0.21179022239001674,0.8330000042915344,,13.722574577235367,0.06534231791557578,,0.21359794013873779,0.8395000100135803,,13.93795155037881,0.06801745460252588,,217896000,127082000,,105221400,590568000,
2002-10-04,0.21133892238140106,0.8274999856948853,,13.467201232910156,0.062208615243434906,,0.21691223502522983,0.8575000166893005,,14.02102695123453,0.0674057359797411,,0.21073579670529752,0.8190000057220459,,13.442586182726313,0.061139293432852834,,0.21630993895803427,0.8475000262260437,,13.965644262031073,0.06534229431545352,,190825600,152988000,,107120400,529788000,
2002-10-07,0.20742236077785492,0.8320000171661377,,13.553351402282715,0.05915200710296631,,0.2140501070483246,0.8479999899864197,,13.864109951805478,0.06259108101758631,,0.20727135937071717,0.8184999823570251,,13.442586025174014,0.05869347029164795,,0.2104346710429789,0.8274999856948853,,13.479508600017034,0.061368607721010805,,244697600,114962000,,89790000,493068000,
2002-10-08,0.20606683194637299,0.847000002861023,,13.842572212219238,0.05739395692944527,,0.21028456515276045,0.8529999852180481,,14.147175822085996,0.06129156765318112,,0.20124596027694613,0.8230000138282776,,13.577966297411239,0.05502512452386521,,0.20938029111755938,0.843999981880188,,13.76872823708508,0.06113933244798353,,453644800,121960000,,115667600,714252000,
2002-10-09,0.2047111541032791,0.8429999947547913,,13.534897804260254,0.05632461979985237,,0.20862689514468347,0.8565000295639038,,13.984112117710119,0.06022223634356397,,0.20199915031414203,0.8299999833106995,,13.479515089044709,0.055330499570098314,,0.20395786929840598,0.8349999785423279,,13.608740642073816,0.05655389156221238,,356686400,121670000,,123142600,573132000,
